timestamp,kwh
2015-01-28 16:00:00,9217.358165762667
2015-01-28 17:00:00,9452.200816596462
2015-01-28 18:00:00,9669.131778721494
2015-01-28 19:00:00,8259.626012877368
2015-01-28 20:00:00,8497.926142670727
2015-01-28 21:00:00,8512.273194606476
2015-01-28 22:00:00,9189.143792284442
2015-01-28 23:00:00,9623.74946849277
2015-01-29 00:00:00,8997.81765012671
2015-01-29 01:00:00,9425.676292223678
2015-01-29 02:00:00,8741.744832329663
2015-01-29 03:00:00,10032.65347854456
2015-01-29 04:00:00,8314.890294009623
2015-01-29 05:00:00,8181.107831666204
2015-01-29 06:00:00,8899.491772578713
2015-01-29 07:00:00,8704.016061109978
2015-01-29 08:00:00,9058.278429236478
2015-01-29 09:00:00,8557.108383175862
2015-01-29 10:00:00,8623.124008621966
2015-01-29 11:00:00,8697.330464110775
2015-01-29 12:00:00,8061.0446387579495
2015-01-29 13:00:00,8159.684028633738
2015-01-29 14:00:00,7877.170125845255
2015-01-29 15:00:00,8333.68594073773
2015-01-29 16:00:00,8412.789166421398
2015-01-29 17:00:00,7870.36625427297
2015-01-29 18:00:00,6598.783992937354
2015-01-29 19:00:00,7982.365847668904
2015-01-29 20:00:00,8633.730766664212
2015-01-29 21:00:00,9384.266446417678
2015-01-29 22:00:00,9123.001563249967
2015-01-29 23:00:00,9064.463337058653
2015-01-30 00:00:00,8372.627896932401
2015-01-30 01:00:00,9429.194153663451
2015-01-30 02:00:00,9834.767035802663
2015-01-30 03:00:00,8058.9785539893965
2015-01-30 04:00:00,9472.981830474597
2015-01-30 05:00:00,8268.000504857555
2015-01-30 06:00:00,6888.73807220117
2015-01-30 07:00:00,8758.68067158492
2015-01-30 08:00:00,8517.386279605573
2015-01-30 09:00:00,8662.089767398473
2015-01-30 10:00:00,8360.096396320314
2015-01-30 11:00:00,8569.230454705117
2015-01-30 12:00:00,9602.41554644251
2015-01-30 13:00:00,7970.4153360526825
2015-01-30 14:00:00,8492.260430444076
2015-01-30 15:00:00,8611.743151427116
2015-01-30 16:00:00,9187.809688990093
2015-01-30 17:00:00,8044.379470267093
2015-01-30 18:00:00,8825.657124315963
2015-01-30 19:00:00,7797.648337915827
2015-01-30 20:00:00,8370.312603364111
2015-01-30 21:00:00,7623.16106882705
2015-01-30 22:00:00,8990.874038486678
2015-01-30 23:00:00,8324.606234773411
2015-01-31 00:00:00,7859.1445146615515
2015-01-31 01:00:00,8547.175748598627
2015-01-31 02:00:00,9966.750063520181
2015-01-31 03:00:00,8010.103701110694
2015-01-31 04:00:00,9945.79129302556
2015-01-31 05:00:00,9022.094956129284
2015-01-31 06:00:00,8096.140208932061
2015-01-31 07:00:00,8888.571753348555
2015-01-31 08:00:00,8481.847121906769
2015-01-31 09:00:00,8903.688987997255
2015-01-31 10:00:00,9681.518178208396
2015-01-31 11:00:00,8476.98344181725
2015-01-31 12:00:00,8490.932919688154
2015-01-31 13:00:00,8323.933916953743
2015-01-31 14:00:00,8600.123666295582
2015-01-31 15:00:00,8846.486454140562
2015-01-31 16:00:00,7427.581700363816
2015-01-31 17:00:00,10021.347550835415
2015-01-31 18:00:00,7554.103875413276
2015-01-31 19:00:00,8348.71939345379
2015-01-31 20:00:00,8237.54839467907
2015-01-31 21:00:00,9416.111114986257
2015-01-31 22:00:00,8857.151524900895
2015-01-31 23:00:00,7832.652427882726
2015-02-01 00:00:00,8570.945386642103
2015-02-01 01:00:00,8311.710915780775
2015-02-01 02:00:00,8500.834933483864
2015-02-01 03:00:00,9038.172165889766
2015-02-01 04:00:00,9130.96912507425
2015-02-01 05:00:00,8280.653766281364
2015-02-01 06:00:00,9413.598818954564
2015-02-01 07:00:00,9103.91179798706
2015-02-01 08:00:00,8047.234342416615
2015-02-01 09:00:00,8209.824144121387
2015-02-01 10:00:00,9004.62903127175
2015-02-01 11:00:00,9008.354174483131
2015-02-01 12:00:00,7352.021766574596
2015-02-01 13:00:00,8386.623948510245
2015-02-01 14:00:00,8949.480989179618
2015-02-01 15:00:00,8603.188119751587
2015-02-01 16:00:00,9764.878620326677
2015-02-01 17:00:00,9077.60913782087
2015-02-01 18:00:00,9097.401628382799
2015-02-01 19:00:00,8841.069662258786
2015-02-01 20:00:00,8878.401965442394
2015-02-01 21:00:00,9022.70660944371
2015-02-01 22:00:00,9415.612387437543
2015-02-01 23:00:00,9386.918504490839
2015-02-02 00:00:00,7968.5992611730635
2015-02-02 01:00:00,10421.063743924678
2015-02-02 02:00:00,8477.474393158413
2015-02-02 03:00:00,8907.735364256288
2015-02-02 04:00:00,9645.085108586041
2015-02-02 05:00:00,8892.462243367812
2015-02-02 06:00:00,7954.698489644281
2015-02-02 07:00:00,8772.876753769913
2015-02-02 08:00:00,8116.889431750059
2015-02-02 09:00:00,8747.057718098222
2015-02-02 10:00:00,8848.780551343545
2015-02-02 11:00:00,9088.892574490299
2015-02-02 12:00:00,9448.769417146279
2015-02-02 13:00:00,8892.535693376834
2015-02-02 14:00:00,8745.965532667116
2015-02-02 15:00:00,8270.936827306798
2015-02-02 16:00:00,9721.984049525656
2015-02-02 17:00:00,8824.024360274803
2015-02-02 18:00:00,8969.503469997762
2015-02-02 19:00:00,8761.694482322087
2015-02-02 20:00:00,8584.82496199329
2015-02-02 21:00:00,8895.278645354898
2015-02-02 22:00:00,9227.51892092075
2015-02-02 23:00:00,8546.321314403289
2015-02-03 00:00:00,9084.011512962505
2015-02-03 01:00:00,7991.42625527377
2015-02-03 02:00:00,9818.446052335277
2015-02-03 03:00:00,8960.069804393606
2015-02-03 04:00:00,7826.1066828879375
2015-02-03 05:00:00,9041.91164060633
2015-02-03 06:00:00,8979.962402710757
2015-02-03 07:00:00,7083.13231278854
2015-02-03 08:00:00,8307.043904865972
2015-02-03 09:00:00,9047.667587532796
2015-02-03 10:00:00,9744.436909852227
2015-02-03 11:00:00,8035.538863805545
2015-02-03 12:00:00,9636.243301809222
2015-02-03 13:00:00,8961.55243073631
2015-02-03 14:00:00,7828.212183639323
2015-02-03 15:00:00,8547.638306402932
2015-02-03 16:00:00,9530.275835562716
2015-02-03 17:00:00,8832.453328699794
2015-02-03 18:00:00,8171.127802299296
2015-02-03 19:00:00,8838.45414107064
2015-02-03 20:00:00,7795.299046772885
2015-02-03 21:00:00,8646.208105980537
2015-02-03 22:00:00,9366.10966132669
2015-02-03 23:00:00,8846.101706761747
2015-02-04 00:00:00,9606.758169002122
2015-02-04 01:00:00,8862.985935828701
2015-02-04 02:00:00,10049.251261940572
2015-02-04 03:00:00,8182.498687317696
2015-02-04 04:00:00,9207.001099045374
2015-02-04 05:00:00,6667.76932508868
2015-02-04 06:00:00,9859.193190285227
2015-02-04 07:00:00,7992.002569347646
2015-02-04 08:00:00,7718.903116319263
2015-02-04 09:00:00,8884.718300960692
2015-02-04 10:00:00,7800.515583626585
2015-02-04 11:00:00,8903.522119218309
2015-02-04 12:00:00,9169.12671782655
2015-02-04 13:00:00,10061.017835127332
2015-02-04 14:00:00,8151.247682542721
2015-02-04 15:00:00,8337.207338174429
2015-02-04 16:00:00,7908.457173821018
2015-02-04 17:00:00,8782.56493561373
2015-02-04 18:00:00,8916.804894355853
2015-02-04 19:00:00,9143.36858866241
2015-02-04 20:00:00,9614.419779932654
2015-02-04 21:00:00,9598.561703912064
2015-02-04 22:00:00,9857.886731396342
2015-02-04 23:00:00,8365.691093150159
2015-02-05 00:00:00,9265.762352327163
2015-02-05 01:00:00,9277.260253239725
2015-02-05 02:00:00,9774.794301846932
2015-02-05 03:00:00,9214.760824023044
2015-02-05 04:00:00,8420.274956118974
2015-02-05 05:00:00,8688.006535365515
2015-02-05 06:00:00,9368.925750524515
2015-02-05 07:00:00,9229.08644196115
2015-02-05 08:00:00,7915.069423209374
2015-02-05 09:00:00,8613.599425305692
2015-02-05 10:00:00,8954.213791417671
2015-02-05 11:00:00,9217.841114304845
2015-02-05 12:00:00,9822.206910195177
2015-02-05 13:00:00,9913.340144090867
2015-02-05 14:00:00,8828.508785094655
2015-02-05 15:00:00,8723.210142969852
2015-02-05 16:00:00,7874.665882700542
2015-02-05 17:00:00,8819.191466938126
2015-02-05 18:00:00,7672.023078750796
2015-02-05 19:00:00,8759.337082159138
2015-02-05 20:00:00,10515.535827078913
2015-02-05 21:00:00,9246.544134538062
2015-02-05 22:00:00,9061.890123483026
2015-02-05 23:00:00,9297.969247076107
2015-02-06 00:00:00,9018.023072045415
2015-02-06 01:00:00,9895.673505235365
2015-02-06 02:00:00,9303.662097808061
2015-02-06 03:00:00,8857.150308095443
2015-02-06 04:00:00,8042.167830210863
2015-02-06 05:00:00,9083.27652231535
2015-02-06 06:00:00,9699.963334269485
2015-02-06 07:00:00,9725.967046745796
2015-02-06 08:00:00,8686.129271743474
2015-02-06 09:00:00,7887.930080301033
2015-02-06 10:00:00,9152.173392233435
2015-02-06 11:00:00,9293.803700984816
2015-02-06 12:00:00,9153.106106227042
2015-02-06 13:00:00,8959.109533704672
2015-02-06 14:00:00,9285.271395512007
2015-02-06 15:00:00,9480.659784651667
2015-02-06 16:00:00,9302.428677195794
2015-02-06 17:00:00,9904.15562687359
2015-02-06 18:00:00,8902.745221400182
2015-02-06 19:00:00,9762.131412175935
2015-02-06 20:00:00,8893.993404266535
2015-02-06 21:00:00,9209.011160089905
2015-02-06 22:00:00,8255.87152762893
2015-02-06 23:00:00,8804.86503755406
2015-02-07 00:00:00,8607.398512894779
2015-02-07 01:00:00,9530.02842009232
2015-02-07 02:00:00,8816.406126228663
2015-02-07 03:00:00,8717.180631410261
2015-02-07 04:00:00,7989.593807169929
2015-02-07 05:00:00,9060.499081058439
2015-02-07 06:00:00,9178.616384084275
2015-02-07 07:00:00,9031.02573382251
2015-02-07 08:00:00,10202.43590039117
2015-02-07 09:00:00,9936.73870072793
2015-02-07 10:00:00,9052.710139351999
2015-02-07 11:00:00,7787.2218043259545
2015-02-07 12:00:00,8630.576265232725
2015-02-07 13:00:00,8602.384908407195
2015-02-07 14:00:00,9151.712895622833
2015-02-07 15:00:00,9781.478437745724
2015-02-07 16:00:00,8333.07098152365
2015-02-07 17:00:00,10093.844728588992
2015-02-07 18:00:00,9256.040565028914
2015-02-07 19:00:00,9858.86273926647
2015-02-07 20:00:00,7725.776808377521
2015-02-07 21:00:00,8525.278155109929
2015-02-07 22:00:00,8829.203208410809
2015-02-07 23:00:00,8313.147696093258
2015-02-08 00:00:00,8161.1138154574555
2015-02-08 01:00:00,8434.933468261115
2015-02-08 02:00:00,9783.539714823035
2015-02-08 03:00:00,8592.163923307979
2015-02-08 04:00:00,9805.759321828627
2015-02-08 05:00:00,9468.641279829564
2015-02-08 06:00:00,9624.94156519844
2015-02-08 07:00:00,8370.762434682718
2015-02-08 08:00:00,9069.457359605974
2015-02-08 09:00:00,8630.966662916235
2015-02-08 10:00:00,8975.550086488403
2015-02-08 11:00:00,8534.639757964116
2015-02-08 12:00:00,8956.644943075335
2015-02-08 13:00:00,9237.765096349962
2015-02-08 14:00:00,7933.105093032023
2015-02-08 15:00:00,9265.170813367224
2015-02-08 16:00:00,9350.3413766404
2015-02-08 17:00:00,8880.264231996593
2015-02-08 18:00:00,8478.979010643594
2015-02-08 19:00:00,9166.692958827636
2015-02-08 20:00:00,10015.270051041258
2015-02-08 21:00:00,8753.12565834491
2015-02-08 22:00:00,9711.402096903996
2015-02-08 23:00:00,10590.00859323368
2015-02-09 00:00:00,9294.529401574593
2015-02-09 01:00:00,8405.978326084269
2015-02-09 02:00:00,7551.991516500933
2015-02-09 03:00:00,9217.53432316289
2015-02-09 04:00:00,8742.30474014863
2015-02-09 05:00:00,9685.086477110803
2015-02-09 06:00:00,8873.690964121517
2015-02-09 07:00:00,8611.251555213415
2015-02-09 08:00:00,9438.517445457823
2015-02-09 09:00:00,9193.571662493583
2015-02-09 10:00:00,9540.104322774238
2015-02-09 11:00:00,9406.038181740103
2015-02-09 12:00:00,8742.242465426172
2015-02-09 13:00:00,9074.637971553042
2015-02-09 14:00:00,9352.17189386667
2015-02-09 15:00:00,8696.688395268418
2015-02-09 16:00:00,9756.744269025115
2015-02-09 17:00:00,9605.801246014413
2015-02-09 18:00:00,8890.884829732295
2015-02-09 19:00:00,8167.069092085949
2015-02-09 20:00:00,10254.36429633221
2015-02-09 21:00:00,9699.447950040993
2015-02-09 22:00:00,9638.196018904106
2015-02-09 23:00:00,7732.686636213989
2015-02-10 00:00:00,8023.268624636409
2015-02-10 01:00:00,8795.77429698969
2015-02-10 02:00:00,8394.207282775445
2015-02-10 03:00:00,9520.431647014295
2015-02-10 04:00:00,7666.257116650057
2015-02-10 05:00:00,9170.636307750952
2015-02-10 06:00:00,9452.041004915089
2015-02-10 07:00:00,9196.321261275538
2015-02-10 08:00:00,9945.172094690633
2015-02-10 09:00:00,8061.007794633735
2015-02-10 10:00:00,8043.499341563962
2015-02-10 11:00:00,9292.45396867369
2015-02-10 12:00:00,8961.558351731863
2015-02-10 13:00:00,9691.426178469237
2015-02-10 14:00:00,9378.141961641646
2015-02-10 15:00:00,8934.36678760478
2015-02-10 16:00:00,9224.677278117717
2015-02-10 17:00:00,8679.723292969189
2015-02-10 18:00:00,9795.25497513575
2015-02-10 19:00:00,8899.451855055238
2015-02-10 20:00:00,9469.058884927359
2015-02-10 21:00:00,8473.407114062904
2015-02-10 22:00:00,7699.1961260131975
2015-02-10 23:00:00,9335.399470193639
2015-02-11 00:00:00,9119.916906080762
2015-02-11 01:00:00,10253.54209437878
2015-02-11 02:00:00,9721.065832581771
2015-02-11 03:00:00,8244.166048961932
2015-02-11 04:00:00,7806.7040776537115
2015-02-11 05:00:00,8466.330222845103
2015-02-11 06:00:00,9185.628453918049
2015-02-11 07:00:00,8514.878882024717
2015-02-11 08:00:00,9818.718886844366
2015-02-11 09:00:00,8377.900995292253
2015-02-11 10:00:00,10165.816998445305
2015-02-11 11:00:00,9576.691748596852
2015-02-11 12:00:00,9380.389259265768
2015-02-11 13:00:00,9151.946088446097
2015-02-11 14:00:00,8902.86166732683
2015-02-11 15:00:00,10430.149917465664
2015-02-11 16:00:00,8883.430940212995
2015-02-11 17:00:00,9047.396033664038
2015-02-11 18:00:00,8427.875764152044
2015-02-11 19:00:00,9223.39694299033
2015-02-11 20:00:00,8601.667357140352
2015-02-11 21:00:00,9113.250718034267
2015-02-11 22:00:00,8608.153974199835
2015-02-11 23:00:00,9333.217094577132
2015-02-12 00:00:00,8571.290427604297
2015-02-12 01:00:00,7832.636868856094
2015-02-12 02:00:00,8337.484864852351
2015-02-12 03:00:00,9652.441408644017
2015-02-12 04:00:00,8890.500795228829
2015-02-12 05:00:00,8545.277627056286
2015-02-12 06:00:00,8050.536665812803
2015-02-12 07:00:00,10155.488631083554
2015-02-12 08:00:00,8357.515993650464
2015-02-12 09:00:00,8434.962157799258
2015-02-12 10:00:00,9886.628242968793
2015-02-12 11:00:00,9424.758892167236
2015-02-12 12:00:00,9647.473342827285
2015-02-12 13:00:00,10285.560448163447
2015-02-12 14:00:00,8932.553360566177
2015-02-12 15:00:00,8824.04774870899
2015-02-12 16:00:00,7926.024921944631
2015-02-12 17:00:00,8687.33229609807
2015-02-12 18:00:00,8885.106084754227
2015-02-12 19:00:00,9308.645313528956
2015-02-12 20:00:00,9527.371385984516
2015-02-12 21:00:00,10595.921499645176
2015-02-12 22:00:00,8698.140227370897
2015-02-12 23:00:00,9349.536146342478
2015-02-13 00:00:00,9994.990411946388
2015-02-13 01:00:00,9417.668382225283
2015-02-13 02:00:00,9005.59103387285
2015-02-13 03:00:00,8703.169107587673
2015-02-13 04:00:00,8321.932058886661
2015-02-13 05:00:00,9128.15451989065
2015-02-13 06:00:00,7750.452124196188
2015-02-13 07:00:00,8859.258909521654
2015-02-13 08:00:00,8542.977347629763
2015-02-13 09:00:00,9135.256529395803
2015-02-13 10:00:00,8607.102106627324
2015-02-13 11:00:00,9939.056380321088
2015-02-13 12:00:00,8505.593238011708
2015-02-13 13:00:00,8228.66927348787
2015-02-13 14:00:00,8506.009823077973
2015-02-13 15:00:00,8821.22887148856
2015-02-13 16:00:00,10169.709442612493
2015-02-13 17:00:00,9484.850812448658
2015-02-13 18:00:00,8642.015582998116
2015-02-13 19:00:00,9133.649275014275
2015-02-13 20:00:00,8992.858114753551
2015-02-13 21:00:00,9454.139177184235
2015-02-13 22:00:00,7843.33476061789
2015-02-13 23:00:00,9037.29446770964
2015-02-14 00:00:00,9008.942744541593
2015-02-14 01:00:00,9800.89661506049
2015-02-14 02:00:00,8417.681318685682
2015-02-14 03:00:00,9899.312708972759
2015-02-14 04:00:00,9929.96058165647
2015-02-14 05:00:00,9316.820732530063
2015-02-14 06:00:00,8931.673587789504
2015-02-14 07:00:00,8822.041050774256
2015-02-14 08:00:00,9149.94202796669
2015-02-14 09:00:00,9123.545038475906
2015-02-14 10:00:00,10133.627739382242
2015-02-14 11:00:00,9232.51828000715
2015-02-14 12:00:00,7584.514021539595
2015-02-14 13:00:00,10102.166475414027
2015-02-14 14:00:00,8827.671522231463
2015-02-14 15:00:00,9482.775853347726
2015-02-14 16:00:00,9003.666177021838
2015-02-14 17:00:00,8337.498794348743
2015-02-14 18:00:00,7951.192681870767
2015-02-14 19:00:00,8477.792223616018
2015-02-14 20:00:00,9517.335663165712
2015-02-14 21:00:00,7820.634597127428
2015-02-14 22:00:00,9398.419537205033
2015-02-14 23:00:00,9129.558221289353
2015-02-15 00:00:00,9243.275850403781
2015-02-15 01:00:00,8385.145998699729
2015-02-15 02:00:00,9262.027205044702
2015-02-15 03:00:00,10490.832381752745
2015-02-15 04:00:00,9110.09620692909
2015-02-15 05:00:00,9130.475053225866
2015-02-15 06:00:00,10408.427123252128
2015-02-15 07:00:00,9364.756687644393
2015-02-15 08:00:00,9398.712096484676
2015-02-15 09:00:00,9589.442711227162
2015-02-15 10:00:00,8426.88561675559
2015-02-15 11:00:00,8632.946017709313
2015-02-15 12:00:00,9542.75779682105
2015-02-15 13:00:00,8025.917340914206
2015-02-15 14:00:00,8734.015721164487
2015-02-15 15:00:00,8903.680881141556
2015-02-15 16:00:00,8424.107552984318
2015-02-15 17:00:00,9152.059646693004
2015-02-15 18:00:00,8919.170936535342
2015-02-15 19:00:00,7920.602085818078
2015-02-15 20:00:00,8343.238031623947
2015-02-15 21:00:00,8887.679970405912
2015-02-15 22:00:00,9586.76579928792
2015-02-15 23:00:00,9278.867778228218
2015-02-16 00:00:00,9286.787724443526
2015-02-16 01:00:00,9855.573063835493
2015-02-16 02:00:00,9410.626462274744
2015-02-16 03:00:00,9303.94986476516
2015-02-16 04:00:00,9137.28929277276
2015-02-16 05:00:00,7821.984518593636
2015-02-16 06:00:00,9792.758153397968
2015-02-16 07:00:00,9101.36700842364
2015-02-16 08:00:00,10438.826837120921
2015-02-16 09:00:00,9312.05292320874
2015-02-16 10:00:00,8938.151934453083
2015-02-16 11:00:00,8351.332221383165
2015-02-16 12:00:00,9972.636240579732
2015-02-16 13:00:00,9833.475237184563
2015-02-16 14:00:00,7609.0788042071035
2015-02-16 15:00:00,9469.676209298388
2015-02-16 16:00:00,8300.288253414074
2015-02-16 17:00:00,9855.545057845227
2015-02-16 18:00:00,9456.644205039376
2015-02-16 19:00:00,9099.818228638063
2015-02-16 20:00:00,9382.629183205016
2015-02-16 21:00:00,8973.951287438842
2015-02-16 22:00:00,9556.728513664471
2015-02-16 23:00:00,8631.4751133303
2015-02-17 00:00:00,8905.534487266967
2015-02-17 01:00:00,9001.478038051078
2015-02-17 02:00:00,8830.99670499342
2015-02-17 03:00:00,9328.16391310246
2015-02-17 04:00:00,9507.138282399035
2015-02-17 05:00:00,9189.616364193775
2015-02-17 06:00:00,8839.677804043018
2015-02-17 07:00:00,8921.090589275374
2015-02-17 08:00:00,9873.608428528196
2015-02-17 09:00:00,8444.338116859646
2015-02-17 10:00:00,9378.976174304826
2015-02-17 11:00:00,9311.125206551591
2015-02-17 12:00:00,8436.428907934294
2015-02-17 13:00:00,9057.359480929415
2015-02-17 14:00:00,9249.089730327454
2015-02-17 15:00:00,8450.621510773537
2015-02-17 16:00:00,9112.912916821791
2015-02-17 17:00:00,9907.369180237045
2015-02-17 18:00:00,9079.173928448716
2015-02-17 19:00:00,9132.387574089615
2015-02-17 20:00:00,9509.372039849572
2015-02-17 21:00:00,7224.948958239394
2015-02-17 22:00:00,8367.943023984186
2015-02-17 23:00:00,9097.343958632588
2015-02-18 00:00:00,8706.93646094703
2015-02-18 01:00:00,9658.380730944518
2015-02-18 02:00:00,8140.624020079294
2015-02-18 03:00:00,9325.590430887987
2015-02-18 04:00:00,8549.94101720315
