timestamp,kwh
2015-01-28 17:00:00,11940.251020745578
2015-01-28 18:00:00,12211.414723401867
2015-01-28 19:00:00,10449.53251609671
2015-01-28 20:00:00,10747.407678338408
2015-01-28 21:00:00,10765.341493258094
2015-01-28 22:00:00,11611.42974035555
2015-01-28 23:00:00,12154.686835615961
2015-01-29 00:00:00,11372.272062658387
2015-01-29 01:00:00,11907.095365279596
2015-01-29 02:00:00,11052.181040412077
2015-01-29 03:00:00,12665.816848180699
2015-01-29 04:00:00,10518.612867512027
2015-01-29 05:00:00,10351.384789582755
2015-01-29 06:00:00,11249.364715723392
2015-01-29 07:00:00,11005.02007638747
2015-01-29 08:00:00,11447.848036545596
2015-01-29 09:00:00,10821.385478969829
2015-01-29 10:00:00,10903.905010777456
2015-01-29 11:00:00,10996.663080138467
2015-01-29 12:00:00,10201.305798447436
2015-01-29 13:00:00,10324.605035792172
2015-01-29 14:00:00,9971.462657306569
2015-01-29 15:00:00,10542.107425922164
2015-01-29 16:00:00,10640.986458026748
2015-01-29 17:00:00,9962.957817841212
2015-01-29 18:00:00,8373.479991171691
2015-01-29 19:00:00,10102.95730958613
2015-01-29 20:00:00,10917.163458330264
2015-01-29 21:00:00,11855.333058022097
2015-01-29 22:00:00,11528.75195406246
2015-01-29 23:00:00,11455.579171323314
2015-01-30 00:00:00,10590.784871165502
2015-01-30 01:00:00,11911.492692079315
2015-01-30 02:00:00,12418.458794753327
2015-01-30 03:00:00,10198.723192486745
2015-01-30 04:00:00,11966.227288093245
2015-01-30 05:00:00,10460.000631071942
2015-01-30 06:00:00,8735.922590251463
2015-01-30 07:00:00,11073.350839481149
2015-01-30 08:00:00,10771.732849506967
2015-01-30 09:00:00,10952.612209248091
2015-01-30 10:00:00,10575.120495400393
2015-01-30 11:00:00,10836.538068381395
2015-01-30 12:00:00,12128.019433053138
2015-01-30 13:00:00,10088.019170065852
2015-01-30 14:00:00,10740.325538055095
2015-01-30 15:00:00,10889.678939283895
2015-01-30 16:00:00,11609.762111237616
2015-01-30 17:00:00,10180.474337833866
2015-01-30 18:00:00,11157.071405394954
2015-01-30 19:00:00,9872.060422394783
2015-01-30 20:00:00,10587.890754205138
2015-01-30 21:00:00,9653.951336033813
2015-01-30 22:00:00,11363.592548108347
2015-01-30 23:00:00,10530.757793466762
2015-01-31 00:00:00,9948.930643326938
2015-01-31 01:00:00,10808.969685748283
2015-01-31 02:00:00,12583.437579400226
2015-01-31 03:00:00,10137.629626388367
2015-01-31 04:00:00,12557.23911628195
2015-01-31 05:00:00,11402.618695161604
2015-01-31 06:00:00,10245.175261165075
2015-01-31 07:00:00,11235.714691685693
2015-01-31 08:00:00,10727.308902383462
2015-01-31 09:00:00,11254.61123499657
2015-01-31 10:00:00,12226.897722760496
2015-01-31 11:00:00,10721.229302271564
2015-01-31 12:00:00,10738.666149610191
2015-01-31 13:00:00,10529.917396192179
2015-01-31 14:00:00,10875.154582869476
2015-01-31 15:00:00,11183.108067675703
2015-01-31 16:00:00,9409.47712545477
2015-01-31 17:00:00,12651.684438544267
2015-01-31 18:00:00,9567.629844266594
2015-01-31 19:00:00,10560.899241817237
2015-01-31 20:00:00,10421.935493348836
2015-01-31 21:00:00,11895.138893732821
2015-01-31 22:00:00,11196.439406126117
2015-01-31 23:00:00,9915.815534853407
2015-02-01 00:00:00,10838.681733302627
2015-02-01 01:00:00,10514.638644725968
2015-02-01 02:00:00,10751.04366685483
2015-02-01 03:00:00,11422.715207362206
2015-02-01 04:00:00,11538.711406342814
2015-02-01 05:00:00,10475.817207851704
2015-02-01 06:00:00,11891.998523693206
2015-02-01 07:00:00,11504.889747483827
2015-02-01 08:00:00,10184.042928020768
2015-02-01 09:00:00,10387.280180151734
2015-02-01 10:00:00,11380.786289089687
2015-02-01 11:00:00,11385.442718103914
2015-02-01 12:00:00,9315.027208218246
2015-02-01 13:00:00,10608.279935637807
2015-02-01 14:00:00,11311.851236474522
2015-02-01 15:00:00,10878.985149689483
2015-02-01 16:00:00,12331.098275408345
2015-02-01 17:00:00,11472.011422276086
2015-02-01 18:00:00,11496.752035478497
2015-02-01 19:00:00,11176.337077823482
2015-02-01 20:00:00,11223.002456802991
2015-02-01 21:00:00,11403.383261804636
2015-02-01 22:00:00,11894.515484296928
2015-02-01 23:00:00,11858.648130613548
2015-02-02 00:00:00,10085.749076466329
2015-02-02 01:00:00,13151.329679905848
2015-02-02 02:00:00,10721.842991448017
2015-02-02 03:00:00,11259.66920532036
2015-02-02 04:00:00,12181.356385732552
2015-02-02 05:00:00,11240.577804209765
2015-02-02 06:00:00,10068.373112055351
2015-02-02 07:00:00,11091.095942212392
2015-02-02 08:00:00,10271.111789687573
2015-02-02 09:00:00,11058.822147622775
2015-02-02 10:00:00,11185.975689179431
2015-02-02 11:00:00,11486.115718112873
2015-02-02 12:00:00,11935.961771432849
2015-02-02 13:00:00,11240.669616721043
2015-02-02 14:00:00,11057.456915833895
2015-02-02 15:00:00,10463.671034133497
2015-02-02 16:00:00,12277.480061907068
2015-02-02 17:00:00,11155.030450343504
2015-02-02 18:00:00,11336.879337497201
2015-02-02 19:00:00,11077.11810290261
2015-02-02 20:00:00,10856.031202491613
2015-02-02 21:00:00,11244.09830669362
2015-02-02 22:00:00,11659.398651150936
2015-02-02 23:00:00,10807.901643004112
2015-02-03 00:00:00,11480.014391203129
2015-02-03 01:00:00,10114.282819092212
2015-02-03 02:00:00,12398.057565419096
2015-02-03 03:00:00,11325.087255492008
2015-02-03 04:00:00,9907.633353609921
2015-02-03 05:00:00,11427.389550757911
2015-02-03 06:00:00,11349.953003388446
2015-02-03 07:00:00,8978.915390985674
2015-02-03 08:00:00,10508.804881082464
2015-02-03 09:00:00,11434.584484415995
2015-02-03 10:00:00,12305.546137315283
2015-02-03 11:00:00,10169.42357975693
2015-02-03 12:00:00,12170.304127261526
2015-02-03 13:00:00,11326.940538420387
2015-02-03 14:00:00,9910.265229549153
2015-02-03 15:00:00,10809.547883003666
2015-02-03 16:00:00,12037.844794453395
2015-02-03 17:00:00,11165.566660874743
2015-02-03 18:00:00,10338.909752874119
2015-02-03 19:00:00,11173.067676338302
2015-02-03 20:00:00,9869.123808466105
2015-02-03 21:00:00,10932.76013247567
2015-02-03 22:00:00,11832.637076658362
2015-02-03 23:00:00,11182.627133452184
2015-02-04 00:00:00,12133.447711252651
2015-02-04 01:00:00,11203.732419785876
2015-02-04 02:00:00,12686.564077425714
2015-02-04 03:00:00,10353.12335914712
2015-02-04 04:00:00,11633.751373806715
2015-02-04 05:00:00,8459.711656360849
2015-02-04 06:00:00,12448.991487856532
2015-02-04 07:00:00,10115.003211684558
2015-02-04 08:00:00,9773.628895399077
2015-02-04 09:00:00,11230.897876200866
2015-02-04 10:00:00,9875.644479533232
2015-02-04 11:00:00,11254.402649022886
2015-02-04 12:00:00,11586.408397283187
2015-02-04 13:00:00,12701.272293909164
2015-02-04 14:00:00,10314.0596031784
2015-02-04 15:00:00,10546.509172718035
2015-02-04 16:00:00,10010.571467276273
2015-02-04 17:00:00,11103.206169517161
2015-02-04 18:00:00,11271.006117944815
2015-02-04 19:00:00,11554.210735828012
2015-02-04 20:00:00,12143.024724915816
2015-02-04 21:00:00,12123.20212989008
2015-02-04 22:00:00,12447.358414245427
2015-02-04 23:00:00,10582.1138664377
2015-02-05 00:00:00,11707.202940408954
2015-02-05 01:00:00,11721.575316549655
2015-02-05 02:00:00,12343.492877308665
2015-02-05 03:00:00,11643.451030028806
2015-02-05 04:00:00,10650.343695148718
2015-02-05 05:00:00,10985.008169206894
2015-02-05 06:00:00,11836.157188155643
2015-02-05 07:00:00,11661.358052451438
2015-02-05 08:00:00,10018.836779011715
2015-02-05 09:00:00,10891.999281632116
2015-02-05 10:00:00,11317.767239272087
2015-02-05 11:00:00,11647.301392881056
2015-02-05 12:00:00,12402.75863774397
2015-02-05 13:00:00,12516.675180113583
2015-02-05 14:00:00,11160.63598136832
2015-02-05 15:00:00,11029.012678712314
2015-02-05 16:00:00,9968.332353375677
2015-02-05 17:00:00,11148.989333672656
2015-02-05 18:00:00,9715.028848438495
2015-02-05 19:00:00,11074.171352698922
2015-02-05 20:00:00,13269.41978384864
2015-02-05 21:00:00,11683.180168172577
2015-02-05 22:00:00,11452.362654353781
2015-02-05 23:00:00,11747.461558845134
2015-02-06 00:00:00,11397.528840056768
2015-02-06 01:00:00,12494.591881544206
2015-02-06 02:00:00,11754.577622260076
2015-02-06 03:00:00,11196.437885119301
2015-02-06 04:00:00,10177.709787763579
2015-02-06 05:00:00,11479.095652894186
2015-02-06 06:00:00,12249.954167836857
2015-02-06 07:00:00,12282.458808432246
2015-02-06 08:00:00,10982.661589679341
2015-02-06 09:00:00,9984.91260037629
2015-02-06 10:00:00,11565.216740291795
2015-02-06 11:00:00,11742.254626231019
2015-02-06 12:00:00,11566.382632783803
2015-02-06 13:00:00,11323.88691713084
2015-02-06 14:00:00,11731.589244390008
2015-02-06 15:00:00,11975.824730814582
2015-02-06 16:00:00,11753.035846494742
2015-02-06 17:00:00,12505.194533591986
2015-02-06 18:00:00,11253.431526750228
2015-02-06 19:00:00,12327.664265219919
2015-02-06 20:00:00,11242.491755333169
2015-02-06 21:00:00,11636.263950112381
2015-02-06 22:00:00,10444.83940953616
2015-02-06 23:00:00,11131.081296942575
2015-02-07 00:00:00,10884.248141118473
2015-02-07 01:00:00,12037.535525115398
2015-02-07 02:00:00,11145.507657785827
2015-02-07 03:00:00,11021.475789262828
2015-02-07 04:00:00,10111.992258962411
2015-02-07 05:00:00,11450.62385132305
2015-02-07 06:00:00,11598.270480105342
2015-02-07 07:00:00,11413.782167278136
2015-02-07 08:00:00,12878.044875488962
2015-02-07 09:00:00,12545.923375909913
2015-02-07 10:00:00,11440.887674189999
2015-02-07 11:00:00,9859.027255407444
2015-02-07 12:00:00,10913.220331540904
2015-02-07 13:00:00,10877.981135508993
2015-02-07 14:00:00,11564.64111952854
2015-02-07 15:00:00,12351.848047182153
2015-02-07 16:00:00,10541.338726904562
2015-02-07 17:00:00,12742.30591073624
2015-02-07 18:00:00,11695.050706286143
2015-02-07 19:00:00,12448.578424083087
2015-02-07 20:00:00,9782.221010471902
2015-02-07 21:00:00,10781.597693887412
2015-02-07 22:00:00,11161.50401051351
2015-02-07 23:00:00,10516.434620116572
2015-02-08 00:00:00,10326.39226932182
2015-02-08 01:00:00,10668.666835326392
2015-02-08 02:00:00,12354.424643528793
2015-02-08 03:00:00,10865.204904134973
2015-02-08 04:00:00,12382.199152285784
2015-02-08 05:00:00,11960.801599786955
2015-02-08 06:00:00,12156.17695649805
2015-02-08 07:00:00,10588.453043353396
2015-02-08 08:00:00,11461.821699507467
2015-02-08 09:00:00,10913.708328645293
2015-02-08 10:00:00,11344.437608110504
2015-02-08 11:00:00,10793.299697455146
2015-02-08 12:00:00,11320.806178844166
2015-02-08 13:00:00,11672.206370437452
2015-02-08 14:00:00,10041.381366290028
2015-02-08 15:00:00,11706.46351670903
2015-02-08 16:00:00,11812.926720800499
2015-02-08 17:00:00,11225.330289995742
2015-02-08 18:00:00,10723.723763304492
2015-02-08 19:00:00,11583.366198534544
2015-02-08 20:00:00,12644.087563801571
2015-02-08 21:00:00,11066.407072931139
2015-02-08 22:00:00,12264.252621129994
2015-02-08 23:00:00,13362.5107415421
2015-02-09 00:00:00,11743.161751968242
2015-02-09 01:00:00,10632.472907605335
2015-02-09 02:00:00,9564.989395626166
2015-02-09 03:00:00,11646.917903953614
2015-02-09 04:00:00,11052.880925185786
2015-02-09 05:00:00,12231.358096388502
2015-02-09 06:00:00,11217.113705151894
2015-02-09 07:00:00,10889.064444016769
2015-02-09 08:00:00,11923.146806822278
2015-02-09 09:00:00,11616.964578116978
2015-02-09 10:00:00,12050.130403467796
2015-02-09 11:00:00,11882.54772717513
2015-02-09 12:00:00,11052.803081782715
2015-02-09 13:00:00,11468.2974644413
2015-02-09 14:00:00,11815.214867333338
2015-02-09 15:00:00,10995.860494085524
2015-02-09 16:00:00,12320.930336281393
2015-02-09 17:00:00,12132.251557518015
2015-02-09 18:00:00,11238.606037165368
2015-02-09 19:00:00,10333.836365107436
2015-02-09 20:00:00,12942.955370415264
2015-02-09 21:00:00,12249.309937551241
2015-02-09 22:00:00,12172.74502363013
2015-02-09 23:00:00,9790.858295267486
2015-02-10 00:00:00,10154.08578079551
2015-02-10 01:00:00,11119.717871237113
2015-02-10 02:00:00,10617.759103469307
2015-02-10 03:00:00,12025.539558767869
2015-02-10 04:00:00,9707.82139581257
2015-02-10 05:00:00,11588.295384688689
2015-02-10 06:00:00,11940.05125614386
2015-02-10 07:00:00,11620.401576594422
2015-02-10 08:00:00,12556.46511836329
2015-02-10 09:00:00,10201.259743292168
2015-02-10 10:00:00,10179.374176954952
2015-02-10 11:00:00,11740.567460842112
2015-02-10 12:00:00,11326.947939664828
2015-02-10 13:00:00,12239.282723086546
2015-02-10 14:00:00,11847.677452052056
2015-02-10 15:00:00,11292.958484505976
2015-02-10 16:00:00,11655.846597647147
2015-02-10 17:00:00,10974.654116211485
2015-02-10 18:00:00,12369.068718919687
2015-02-10 19:00:00,11249.314818819048
2015-02-10 20:00:00,11961.323606159198
2015-02-10 21:00:00,10716.75889257863
2015-02-10 22:00:00,9748.995157516496
2015-02-10 23:00:00,11794.249337742047
2015-02-11 00:00:00,11524.89613260095
2015-02-11 01:00:00,12941.927617973473
2015-02-11 02:00:00,12276.332290727214
2015-02-11 03:00:00,10430.207561202415
2015-02-11 04:00:00,9883.38009706714
2015-02-11 05:00:00,10707.912778556378
2015-02-11 06:00:00,11607.03556739756
2015-02-11 07:00:00,10768.598602530898
2015-02-11 08:00:00,12398.398608555457
2015-02-11 09:00:00,10597.376244115318
2015-02-11 10:00:00,12832.271248056632
2015-02-11 11:00:00,12095.864685746063
2015-02-11 12:00:00,11850.48657408221
2015-02-11 13:00:00,11564.93261055762
2015-02-11 14:00:00,11253.577084158536
2015-02-11 15:00:00,13162.68739683208
2015-02-11 16:00:00,11229.288675266243
2015-02-11 17:00:00,11434.245042080045
2015-02-11 18:00:00,10659.844705190055
2015-02-11 19:00:00,11654.246178737912
2015-02-11 20:00:00,10877.08419642544
2015-02-11 21:00:00,11516.563397542834
2015-02-11 22:00:00,10885.192467749794
2015-02-11 23:00:00,11791.521368221416
2015-02-12 00:00:00,10839.11303450537
2015-02-12 01:00:00,9915.796086070117
2015-02-12 02:00:00,10546.85608106544
2015-02-12 03:00:00,12190.551760805021
2015-02-12 04:00:00,11238.125994036034
2015-02-12 05:00:00,10806.597033820357
2015-02-12 06:00:00,10188.170832266003
2015-02-12 07:00:00,12819.360788854441
2015-02-12 08:00:00,10571.894992063078
2015-02-12 09:00:00,10668.702697249073
2015-02-12 10:00:00,12483.28530371099
2015-02-12 11:00:00,11905.948615209043
2015-02-12 12:00:00,12184.341678534107
2015-02-12 13:00:00,12981.950560204308
2015-02-12 14:00:00,11290.69170070772
2015-02-12 15:00:00,11155.059685886237
2015-02-12 16:00:00,10032.531152430789
2015-02-12 17:00:00,10984.165370122588
2015-02-12 18:00:00,11231.382605942783
2015-02-12 19:00:00,11760.806641911193
2015-02-12 20:00:00,12034.214232480643
2015-02-12 21:00:00,13369.90187455647
2015-02-12 22:00:00,10997.675284213621
2015-02-12 23:00:00,11811.920182928097
2015-02-13 00:00:00,12618.738014932986
2015-02-13 01:00:00,11897.085477781604
2015-02-13 02:00:00,11381.988792341062
2015-02-13 03:00:00,11003.961384484592
2015-02-13 04:00:00,10527.415073608325
2015-02-13 05:00:00,11535.193149863313
2015-02-13 06:00:00,9813.065155245236
2015-02-13 07:00:00,11199.073636902067
2015-02-13 08:00:00,10803.721684537204
2015-02-13 09:00:00,11544.070661744754
2015-02-13 10:00:00,10883.877633284155
2015-02-13 11:00:00,12548.820475401359
2015-02-13 12:00:00,10756.991547514635
2015-02-13 13:00:00,10410.83659185984
2015-02-13 14:00:00,10757.512278847465
2015-02-13 15:00:00,11151.5360893607
2015-02-13 16:00:00,12837.136803265616
2015-02-13 17:00:00,11981.063515560823
2015-02-13 18:00:00,10927.519478747645
2015-02-13 19:00:00,11542.061593767845
2015-02-13 20:00:00,11366.072643441938
2015-02-13 21:00:00,11942.673971480295
2015-02-13 22:00:00,9929.168450772362
2015-02-13 23:00:00,11421.61808463705
2015-02-14 00:00:00,11386.17843067699
2015-02-14 01:00:00,12376.120768825613
2015-02-14 02:00:00,10647.101648357102
2015-02-14 03:00:00,12499.140886215948
2015-02-14 04:00:00,12537.450727070589
2015-02-14 05:00:00,11771.025915662578
2015-02-14 06:00:00,11289.591984736879
2015-02-14 07:00:00,11152.551313467819
2015-02-14 08:00:00,11562.427534958362
2015-02-14 09:00:00,11529.431298094882
2015-02-14 10:00:00,12792.034674227802
2015-02-14 11:00:00,11665.647850008938
2015-02-14 12:00:00,9605.642526924494
2015-02-14 13:00:00,12752.708094267535
2015-02-14 14:00:00,11159.589402789328
2015-02-14 15:00:00,11978.469816684657
2015-02-14 16:00:00,11379.582721277298
2015-02-14 17:00:00,10546.873492935927
2015-02-14 18:00:00,10063.990852338458
2015-02-14 19:00:00,10722.240279520021
2015-02-14 20:00:00,12021.66957895714
2015-02-14 21:00:00,9900.793246409285
2015-02-14 22:00:00,11873.02442150629
2015-02-14 23:00:00,11536.94777661169
2015-02-15 00:00:00,11679.094813004725
2015-02-15 01:00:00,10606.432498374661
2015-02-15 02:00:00,11702.534006305877
2015-02-15 03:00:00,13238.54047719093
2015-02-15 04:00:00,11512.620258661362
2015-02-15 05:00:00,11538.093816532333
2015-02-15 06:00:00,13135.53390406516
2015-02-15 07:00:00,11830.94585955549
2015-02-15 08:00:00,11873.390120605844
2015-02-15 09:00:00,12111.803389033954
2015-02-15 10:00:00,10658.607020944486
2015-02-15 11:00:00,10916.182522136642
2015-02-15 12:00:00,12053.447246026311
2015-02-15 13:00:00,10157.396676142758
2015-02-15 14:00:00,11042.51965145561
2015-02-15 15:00:00,11254.601101426944
2015-02-15 16:00:00,10655.134441230397
2015-02-15 17:00:00,11565.074558366254
2015-02-15 18:00:00,11273.963670669178
2015-02-15 19:00:00,10025.752607272596
2015-02-15 20:00:00,10554.047539529935
2015-02-15 21:00:00,11234.59996300739
2015-02-15 22:00:00,12108.457249109899
2015-02-15 23:00:00,11723.58472278527
2015-02-16 00:00:00,11733.484655554408
2015-02-16 01:00:00,12444.466329794366
2015-02-16 02:00:00,11888.28307784343
2015-02-16 03:00:00,11754.937330956449
2015-02-16 04:00:00,11546.61161596595
2015-02-16 05:00:00,9902.480648242044
2015-02-16 06:00:00,12365.94769174746
2015-02-16 07:00:00,11501.708760529551
2015-02-16 08:00:00,13173.533546401151
2015-02-16 09:00:00,11765.066154010923
2015-02-16 10:00:00,11297.689918066353
2015-02-16 11:00:00,10564.165276728956
2015-02-16 12:00:00,12590.795300724663
2015-02-16 13:00:00,12416.844046480703
2015-02-16 14:00:00,9636.34850525888
2015-02-16 15:00:00,11962.095261622984
2015-02-16 16:00:00,10500.36031676759
2015-02-16 17:00:00,12444.431322306533
2015-02-16 18:00:00,11945.80525629922
2015-02-16 19:00:00,11499.772785797579
2015-02-16 20:00:00,11853.286479006269
2015-02-16 21:00:00,11342.439109298552
2015-02-16 22:00:00,12070.910642080587
2015-02-16 23:00:00,10914.343891662875
2015-02-17 00:00:00,11256.918109083708
2015-02-17 01:00:00,11376.847547563848
2015-02-17 02:00:00,11163.745881241774
2015-02-17 03:00:00,11785.204891378076
2015-02-17 04:00:00,12008.922852998792
2015-02-17 05:00:00,11612.020455242218
2015-02-17 06:00:00,11174.597255053772
